frame0/dhdl0.xvg -36.7818852308
frame1/dhdl1.xvg -39.0415208932
frame2/dhdl2.xvg -26.8335380807
frame3/dhdl3.xvg -21.9314128935
frame4/dhdl4.xvg -22.9961067439
frame5/dhdl5.xvg -31.9355982586
frame6/dhdl6.xvg -19.4573441376
frame7/dhdl7.xvg -23.8693970207
frame8/dhdl8.xvg -34.8511697689
frame9/dhdl9.xvg -28.0078764039
frame10/dhdl10.xvg -45.4660318569
frame11/dhdl11.xvg -25.2809147862
frame12/dhdl12.xvg -23.5399597397
frame13/dhdl13.xvg -31.8029499239
frame14/dhdl14.xvg -26.4274157248
frame15/dhdl15.xvg -34.2011103076
frame16/dhdl16.xvg -15.6420785502
frame17/dhdl17.xvg -35.2841259188
frame18/dhdl18.xvg -33.5925831853
frame19/dhdl19.xvg -29.4719155936
frame20/dhdl20.xvg -28.8330041623
frame21/dhdl21.xvg -29.772519217
frame22/dhdl22.xvg -18.9398568218
frame23/dhdl23.xvg -34.7344344562
frame24/dhdl24.xvg -23.6610647661
frame25/dhdl25.xvg -27.9507170602
frame26/dhdl26.xvg -39.2068093135
frame27/dhdl27.xvg -19.9010350513
frame28/dhdl28.xvg -27.5314233454
frame29/dhdl29.xvg -41.2655268587
frame30/dhdl30.xvg -29.171429664
frame31/dhdl31.xvg -32.8364684909
frame32/dhdl32.xvg -19.6479477589
frame33/dhdl33.xvg -27.2457343628
frame34/dhdl34.xvg -32.0915070751
frame35/dhdl35.xvg -28.5275827108
frame36/dhdl36.xvg -10.9523831495
frame37/dhdl37.xvg -16.1479826967
frame38/dhdl38.xvg -19.8000210367
frame39/dhdl39.xvg -28.5859762479
frame40/dhdl40.xvg -20.0144785987
frame41/dhdl41.xvg -26.253103843
frame42/dhdl42.xvg -35.474260651
frame43/dhdl43.xvg -25.0130526627
frame44/dhdl44.xvg -23.0393966999
frame45/dhdl45.xvg -37.1745235602
frame46/dhdl46.xvg -16.8688337077
frame47/dhdl47.xvg -21.0566578498
frame48/dhdl48.xvg -37.5484932906
frame49/dhdl49.xvg -36.354950941
frame50/dhdl50.xvg -33.8093439171
frame51/dhdl51.xvg -29.581676651
frame52/dhdl52.xvg -38.7000348349
frame53/dhdl53.xvg -38.7775579833
frame54/dhdl54.xvg -34.9064109599
frame55/dhdl55.xvg -30.5114902017
frame56/dhdl56.xvg -27.7730947347
frame57/dhdl57.xvg -30.996968005
frame58/dhdl58.xvg -40.1267590572
frame59/dhdl59.xvg -27.9537701337
frame60/dhdl60.xvg -31.0422712418
frame61/dhdl61.xvg -33.2516248711
frame62/dhdl62.xvg -35.5729445753
frame63/dhdl63.xvg -33.7376980069
frame64/dhdl64.xvg -25.4171693779
frame65/dhdl65.xvg -43.1576773829
frame66/dhdl66.xvg -41.3089658057
frame67/dhdl67.xvg -34.6307918018
frame68/dhdl68.xvg -26.9555102049
frame69/dhdl69.xvg -22.4010474451
frame70/dhdl70.xvg -23.6551167076
frame71/dhdl71.xvg -30.7694318542
frame72/dhdl72.xvg -33.6154969671
frame73/dhdl73.xvg -17.8385436835
frame74/dhdl74.xvg -39.1240969833
frame75/dhdl75.xvg -36.537382084
frame76/dhdl76.xvg -42.9136363725
frame77/dhdl77.xvg -36.4762926525
frame78/dhdl78.xvg -29.214196293
frame79/dhdl79.xvg -38.2319752568
