/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl0.xvg -441.9193806128075
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl1.xvg -431.08086833208205
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl2.xvg -441.0138461451059
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl3.xvg -442.9843621860192
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl4.xvg -432.1392074839159
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl5.xvg -446.62587714043866
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl6.xvg -437.286626499484
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl7.xvg -440.9182928992893
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl8.xvg -435.68782073968293
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl9.xvg -443.9617459069655
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl10.xvg -437.4844507025399
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl11.xvg -442.74189510280434
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl12.xvg -426.9592283670435
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl13.xvg -443.102988554338
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl14.xvg -433.73398965926043
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl15.xvg -432.38975265210865
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl16.xvg -444.9388861429071
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl17.xvg -441.4757000203844
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl18.xvg -441.96000609916894
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl19.xvg -442.3430115582307
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl20.xvg -439.60656400626993
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl21.xvg -437.83986640939617
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl22.xvg -437.31191436248247
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl23.xvg -429.27704178191516
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl24.xvg -443.46707607314835
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl25.xvg -438.6840713236357
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl26.xvg -440.8957526482569
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl27.xvg -440.51911562277314
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl28.xvg -436.0651038324259
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl29.xvg -433.8410182473967
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl30.xvg -444.60850402993935
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl31.xvg -435.3439031224551
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl32.xvg -441.01836862845784
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl33.xvg -431.8064926778247
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl34.xvg -445.92148183909615
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl35.xvg -437.18623529947433
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl36.xvg -432.3771860605347
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl37.xvg -434.55492488345953
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl38.xvg -430.95824344287814
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl39.xvg -440.86847997512353
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl40.xvg -432.3847438616362
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl41.xvg -437.3322604617479
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl42.xvg -448.5887164944961
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl43.xvg -444.4817409889257
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl44.xvg -429.00411525792987
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/cgenff/cmet/water/edge_CHEMBL3402753_200_CHEMBL3402747_3400/stateA/morphes3/dhdl45.xvg -442.30451102472557
