frame0/dhdl0.xvg -148.025170252
frame1/dhdl1.xvg -151.040656444
frame2/dhdl2.xvg -147.939725971
frame3/dhdl3.xvg -152.129016582
frame4/dhdl4.xvg -151.997925781
frame5/dhdl5.xvg -150.593165316
frame6/dhdl6.xvg -150.952338681
frame7/dhdl7.xvg -146.743266552
frame8/dhdl8.xvg -153.800940453
frame9/dhdl9.xvg -148.053989211
frame10/dhdl10.xvg -160.583069275
frame11/dhdl11.xvg -148.459666339
frame12/dhdl12.xvg -147.648327835
frame13/dhdl13.xvg -152.826061562
frame14/dhdl14.xvg -156.883870146
frame15/dhdl15.xvg -151.324911101
frame16/dhdl16.xvg -149.421653773
frame17/dhdl17.xvg -149.284354823
frame18/dhdl18.xvg -148.97688158
frame19/dhdl19.xvg -146.122398959
frame20/dhdl20.xvg -155.618125145
frame21/dhdl21.xvg -146.621025465
frame22/dhdl22.xvg -144.014810892
frame23/dhdl23.xvg -150.989212415
frame24/dhdl24.xvg -141.138456732
frame25/dhdl25.xvg -151.108878745
frame26/dhdl26.xvg -155.889553236
frame27/dhdl27.xvg -146.22414322
frame28/dhdl28.xvg -144.359704273
frame29/dhdl29.xvg -144.623351401
frame30/dhdl30.xvg -152.274430379
frame31/dhdl31.xvg -141.533843194
frame32/dhdl32.xvg -141.89031323
frame33/dhdl33.xvg -150.325861862
frame34/dhdl34.xvg -145.361849049
frame35/dhdl35.xvg -148.954191121
frame36/dhdl36.xvg -152.882538095
frame37/dhdl37.xvg -152.174655403
frame38/dhdl38.xvg -157.888473342
frame39/dhdl39.xvg -143.789476674
frame40/dhdl40.xvg -143.61522955
frame41/dhdl41.xvg -143.511585617
frame42/dhdl42.xvg -148.788473189
frame43/dhdl43.xvg -142.673427591
frame44/dhdl44.xvg -149.640103663
frame45/dhdl45.xvg -153.661221215
frame46/dhdl46.xvg -143.500345069
frame47/dhdl47.xvg -150.337006133
frame48/dhdl48.xvg -146.776776314
frame49/dhdl49.xvg -141.635089153
frame50/dhdl50.xvg -164.259473722
frame51/dhdl51.xvg -145.127015881
frame52/dhdl52.xvg -142.819931401
frame53/dhdl53.xvg -145.646836589
frame54/dhdl54.xvg -154.506400792
frame55/dhdl55.xvg -144.471015536
frame56/dhdl56.xvg -139.406106492
frame57/dhdl57.xvg -144.904468668
frame58/dhdl58.xvg -148.667442978
frame59/dhdl59.xvg -145.176433126
frame60/dhdl60.xvg -144.730031603
frame61/dhdl61.xvg -146.162716486
frame62/dhdl62.xvg -152.524612699
frame63/dhdl63.xvg -151.571068354
frame64/dhdl64.xvg -154.930193251
frame65/dhdl65.xvg -149.304328898
frame66/dhdl66.xvg -158.476149903
frame67/dhdl67.xvg -143.89921376
frame68/dhdl68.xvg -146.750342768
frame69/dhdl69.xvg -152.572324677
frame70/dhdl70.xvg -150.204305946
frame71/dhdl71.xvg -154.864859358
frame72/dhdl72.xvg -144.480111001
frame73/dhdl73.xvg -152.318184669
frame74/dhdl74.xvg -149.395941742
frame75/dhdl75.xvg -155.383042051
frame76/dhdl76.xvg -146.087673789
frame77/dhdl77.xvg -154.277001721
frame78/dhdl78.xvg -144.442292027
frame79/dhdl79.xvg -149.92150682
