frame0/dhdl0.xvg -95.857515856
frame1/dhdl1.xvg -95.8499970742
frame2/dhdl2.xvg -98.659650745
frame3/dhdl3.xvg -101.632124015
frame4/dhdl4.xvg -100.41850833
frame5/dhdl5.xvg -94.3234830786
frame6/dhdl6.xvg -104.674159203
frame7/dhdl7.xvg -99.1185047785
frame8/dhdl8.xvg -103.217132137
frame9/dhdl9.xvg -99.9247634842
frame10/dhdl10.xvg -103.871815345
frame11/dhdl11.xvg -103.372730662
frame12/dhdl12.xvg -106.312378671
frame13/dhdl13.xvg -91.4834021001
frame14/dhdl14.xvg -98.6927902154
frame15/dhdl15.xvg -93.4021962949
frame16/dhdl16.xvg -95.0234457319
frame17/dhdl17.xvg -96.1141489534
frame18/dhdl18.xvg -96.0945343299
frame19/dhdl19.xvg -94.5452471799
frame20/dhdl20.xvg -102.118849659
frame21/dhdl21.xvg -100.042053017
frame22/dhdl22.xvg -91.9741992091
frame23/dhdl23.xvg -98.3566178831
frame24/dhdl24.xvg -95.6171169556
frame25/dhdl25.xvg -97.8722351744
frame26/dhdl26.xvg -92.8293754367
frame27/dhdl27.xvg -99.6465224828
frame28/dhdl28.xvg -98.7137666773
frame29/dhdl29.xvg -97.3901217101
frame30/dhdl30.xvg -94.4033372758
frame31/dhdl31.xvg -98.727011286
frame32/dhdl32.xvg -97.7452270109
frame33/dhdl33.xvg -102.303655544
frame34/dhdl34.xvg -95.5676739496
frame35/dhdl35.xvg -98.7601172628
frame36/dhdl36.xvg -95.6289655831
frame37/dhdl37.xvg -99.6595064464
frame38/dhdl38.xvg -99.825198119
frame39/dhdl39.xvg -95.6350886733
frame40/dhdl40.xvg -102.93091861
frame41/dhdl41.xvg -99.7093970949
frame42/dhdl42.xvg -93.5085888508
frame43/dhdl43.xvg -98.4002309199
frame44/dhdl44.xvg -92.7467137298
frame45/dhdl45.xvg -93.871969694
frame46/dhdl46.xvg -92.7407942884
frame47/dhdl47.xvg -94.3430135816
frame48/dhdl48.xvg -98.3191875223
frame49/dhdl49.xvg -107.884289947
frame50/dhdl50.xvg -96.0862728121
frame51/dhdl51.xvg -92.4751532949
frame52/dhdl52.xvg -106.930203337
frame53/dhdl53.xvg -93.5669895902
frame54/dhdl54.xvg -88.7073143074
frame55/dhdl55.xvg -94.4161287164
frame56/dhdl56.xvg -92.365798789
frame57/dhdl57.xvg -99.98426101
frame58/dhdl58.xvg -99.5556192821
frame59/dhdl59.xvg -91.2011705592
frame60/dhdl60.xvg -96.2434960389
frame61/dhdl61.xvg -98.1553356006
frame62/dhdl62.xvg -92.1131891032
frame63/dhdl63.xvg -94.2930403274
frame64/dhdl64.xvg -95.4549962588
frame65/dhdl65.xvg -95.0161356762
frame66/dhdl66.xvg -94.9782462219
frame67/dhdl67.xvg -98.4363307097
frame68/dhdl68.xvg -102.299010593
frame69/dhdl69.xvg -99.7410772321
frame70/dhdl70.xvg -95.2942944534
frame71/dhdl71.xvg -97.029628516
frame72/dhdl72.xvg -97.8973560084
frame73/dhdl73.xvg -93.230880022
frame74/dhdl74.xvg -90.2903258675
frame75/dhdl75.xvg -94.055181427
frame76/dhdl76.xvg -103.018687649
frame77/dhdl77.xvg -90.543825599
frame78/dhdl78.xvg -98.1182699954
frame79/dhdl79.xvg -93.7436953729
