frame0/dhdl0.xvg 315.31170296
frame1/dhdl1.xvg 328.456726443
frame2/dhdl2.xvg 318.849414602
frame3/dhdl3.xvg 317.179988332
frame4/dhdl4.xvg 324.701006997
frame5/dhdl5.xvg 322.792599168
frame6/dhdl6.xvg 317.514674158
frame7/dhdl7.xvg 321.812775879
frame8/dhdl8.xvg 319.382860606
frame9/dhdl9.xvg 329.951293791
frame10/dhdl10.xvg 320.535280683
frame11/dhdl11.xvg 322.986072866
frame12/dhdl12.xvg 324.569901394
frame13/dhdl13.xvg 321.884677231
frame14/dhdl14.xvg 325.287538134
frame15/dhdl15.xvg 315.728436002
frame16/dhdl16.xvg 317.165813371
frame17/dhdl17.xvg 328.400277425
frame18/dhdl18.xvg 343.637016708
frame19/dhdl19.xvg 315.597214435
frame20/dhdl20.xvg 326.286875862
frame21/dhdl21.xvg 326.700158986
frame22/dhdl22.xvg 329.452054712
frame23/dhdl23.xvg 328.705233483
frame24/dhdl24.xvg 323.755563783
frame25/dhdl25.xvg 314.467833974
frame26/dhdl26.xvg 320.104109097
frame27/dhdl27.xvg 320.755893666
frame28/dhdl28.xvg 329.445553939
frame29/dhdl29.xvg 315.303256667
frame30/dhdl30.xvg 317.234487397
frame31/dhdl31.xvg 327.101870037
frame32/dhdl32.xvg 311.360653343
frame33/dhdl33.xvg 327.951455047
frame34/dhdl34.xvg 316.936893172
frame35/dhdl35.xvg 317.629313884
frame36/dhdl36.xvg 322.692725945
frame37/dhdl37.xvg 318.672223582
frame38/dhdl38.xvg 334.070794013
frame39/dhdl39.xvg 326.316016986
frame40/dhdl40.xvg 315.746634654
frame41/dhdl41.xvg 345.74488214
frame42/dhdl42.xvg 318.39002194
frame43/dhdl43.xvg 330.047603842
frame44/dhdl44.xvg 320.059054103
frame45/dhdl45.xvg 322.366121746
frame46/dhdl46.xvg 323.894029319
frame47/dhdl47.xvg 327.147824009
frame48/dhdl48.xvg 318.230878169
frame49/dhdl49.xvg 315.506972843
frame50/dhdl50.xvg 323.894226934
frame51/dhdl51.xvg 323.142932696
frame52/dhdl52.xvg 324.938233482
frame53/dhdl53.xvg 311.131477963
frame54/dhdl54.xvg 318.54978336
frame55/dhdl55.xvg 338.115542193
frame56/dhdl56.xvg 322.744347149
frame57/dhdl57.xvg 316.31640228
frame58/dhdl58.xvg 317.860272916
frame59/dhdl59.xvg 318.0245013
frame60/dhdl60.xvg 319.827758169
frame61/dhdl61.xvg 309.231571606
frame62/dhdl62.xvg 325.827095508
frame63/dhdl63.xvg 314.802131059
frame64/dhdl64.xvg 326.975083581
frame65/dhdl65.xvg 309.858004912
frame66/dhdl66.xvg 337.789939792
frame67/dhdl67.xvg 320.404249604
frame68/dhdl68.xvg 306.812600734
frame69/dhdl69.xvg 329.468581752
frame70/dhdl70.xvg 313.379808345
frame71/dhdl71.xvg 331.185181276
frame72/dhdl72.xvg 324.65807105
frame73/dhdl73.xvg 339.87114713
frame74/dhdl74.xvg 301.247400275
frame75/dhdl75.xvg 311.514570908
frame76/dhdl76.xvg 308.687823052
frame77/dhdl77.xvg 323.820166149
frame78/dhdl78.xvg 314.72479854
frame79/dhdl79.xvg 311.203121569
