frame0/dhdl0.xvg 73.9297715611
frame1/dhdl1.xvg 70.6634096398
frame2/dhdl2.xvg 65.4669640862
frame3/dhdl3.xvg 67.3205047183
frame4/dhdl4.xvg 67.2316802203
frame5/dhdl5.xvg 74.1045243765
frame6/dhdl6.xvg 73.4504855677
frame7/dhdl7.xvg 64.8756091199
frame8/dhdl8.xvg 70.6209937079
frame9/dhdl9.xvg 70.5896594727
frame10/dhdl10.xvg 72.8976980656
frame11/dhdl11.xvg 67.2456121763
frame12/dhdl12.xvg 68.7419246002
frame13/dhdl13.xvg 83.5633025617
frame14/dhdl14.xvg 73.0443457477
frame15/dhdl15.xvg 67.3304322768
frame16/dhdl16.xvg 73.4257362664
frame17/dhdl17.xvg 68.5372201706
frame18/dhdl18.xvg 68.7837756521
frame19/dhdl19.xvg 72.1522314324
frame20/dhdl20.xvg 66.6928785758
frame21/dhdl21.xvg 77.247104094
frame22/dhdl22.xvg 75.2685949637
frame23/dhdl23.xvg 69.2213962868
frame24/dhdl24.xvg 71.5554177286
frame25/dhdl25.xvg 73.4659998347
frame26/dhdl26.xvg 74.9190375698
frame27/dhdl27.xvg 77.3039593334
frame28/dhdl28.xvg 71.0109435051
frame29/dhdl29.xvg 68.6160994031
frame30/dhdl30.xvg 77.6169826679
frame31/dhdl31.xvg 68.3117892302
frame32/dhdl32.xvg 79.8950153709
frame33/dhdl33.xvg 77.0273850559
frame34/dhdl34.xvg 74.4357077186
frame35/dhdl35.xvg 69.8060408718
frame36/dhdl36.xvg 67.7505959724
frame37/dhdl37.xvg 68.455858654
frame38/dhdl38.xvg 77.2962306821
frame39/dhdl39.xvg 72.5191562644
frame40/dhdl40.xvg 80.5250900396
frame41/dhdl41.xvg 79.0611067737
frame42/dhdl42.xvg 71.5728529218
frame43/dhdl43.xvg 67.433983397
frame44/dhdl44.xvg 75.5314365843
frame45/dhdl45.xvg 68.8421570217
frame46/dhdl46.xvg 74.2767027783
frame47/dhdl47.xvg 65.4212650854
frame48/dhdl48.xvg 71.8441445446
frame49/dhdl49.xvg 73.5891034688
frame50/dhdl50.xvg 71.6390078437
frame51/dhdl51.xvg 70.7982844626
frame52/dhdl52.xvg 66.961477268
frame53/dhdl53.xvg 76.7741157701
frame54/dhdl54.xvg 77.29547152
frame55/dhdl55.xvg 78.2127445184
frame56/dhdl56.xvg 74.4283256883
frame57/dhdl57.xvg 73.8948419397
frame58/dhdl58.xvg 68.6575843096
frame59/dhdl59.xvg 58.7158150417
frame60/dhdl60.xvg 72.9094219498
frame61/dhdl61.xvg 75.2384432181
frame62/dhdl62.xvg 79.5511769659
frame63/dhdl63.xvg 77.9895775737
frame64/dhdl64.xvg 74.4691753743
frame65/dhdl65.xvg 69.0474166743
frame66/dhdl66.xvg 66.3179949418
frame67/dhdl67.xvg 71.1198952905
frame68/dhdl68.xvg 70.1963007556
frame69/dhdl69.xvg 72.4935240955
frame70/dhdl70.xvg 65.8782902816
frame71/dhdl71.xvg 66.8057367368
frame72/dhdl72.xvg 69.1152017284
frame73/dhdl73.xvg 75.8664509961
frame74/dhdl74.xvg 58.9669489582
frame75/dhdl75.xvg 69.1388797615
frame76/dhdl76.xvg 73.4758372062
frame77/dhdl77.xvg 57.9964857108
frame78/dhdl78.xvg 68.9646674757
frame79/dhdl79.xvg 57.1920210717
