/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl0.xvg -599.8991866273482
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl1.xvg -614.6088198036077
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl2.xvg -597.9424772001121
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl3.xvg -613.9946324572883
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl4.xvg -597.0377076639602
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl5.xvg -597.4703652889883
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl6.xvg -598.0977198867192
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl7.xvg -602.8971412738957
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl8.xvg -594.5873419411222
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl9.xvg -606.6052721428478
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl10.xvg -608.3924595989492
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl11.xvg -606.5535782520433
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl12.xvg -602.5196070290522
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl13.xvg -602.0883618779251
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl14.xvg -597.7011915272722
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl15.xvg -602.4201223212405
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl16.xvg -608.0624089145767
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl17.xvg -631.4166197589428
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl18.xvg -605.9678346440808
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl19.xvg -611.817953905977
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl20.xvg -601.2658009048971
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl21.xvg -598.602770209565
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl22.xvg -608.3625661757528
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl23.xvg -598.6382786779194
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl24.xvg -596.4869115340719
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl25.xvg -611.0678104585683
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl26.xvg -592.6253002121248
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl27.xvg -609.3028923377731
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl28.xvg -598.034450462008
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl29.xvg -607.9789020600508
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl30.xvg -601.3254572761889
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl31.xvg -600.7508391159554
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl32.xvg -607.1327994477552
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl33.xvg -603.2015428146874
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl34.xvg -602.5179482396704
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl35.xvg -603.5819787556497
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl36.xvg -608.7593374122368
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl37.xvg -603.4659359545617
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl38.xvg -594.3750855168726
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl39.xvg -600.7875194204231
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl40.xvg -596.386020321587
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl41.xvg -600.7146248166073
/netmount/glic3/vgapsys/janssenBioexcel_benchmark/collected_dhdl/gaff2_sh/cdk8/water/edge_31_25/stateB/morphes1/dhdl42.xvg -607.2887140317587
